,image_name,label
14380,cat.9270.jpg,0
14381,cat.1337.jpg,0
14382,dog.10394.jpg,1
14383,cat.4724.jpg,0
14384,cat.10175.jpg,0
14385,dog.8847.jpg,1
14386,cat.10345.jpg,0
14387,cat.769.jpg,0
14388,cat.6808.jpg,0
14389,dog.4521.jpg,1
14390,dog.8986.jpg,1
14391,cat.6661.jpg,0
14392,cat.6317.jpg,0
14393,dog.1404.jpg,1
14394,cat.12189.jpg,0
14395,dog.983.jpg,1
14396,cat.9517.jpg,0
14397,dog.689.jpg,1
14398,dog.3005.jpg,1
14399,dog.1024.jpg,1
14400,dog.10028.jpg,1
14401,dog.8874.jpg,1
14402,dog.7951.jpg,1
14403,dog.5029.jpg,1
14404,cat.10989.jpg,0
14405,dog.8314.jpg,1
14406,cat.10086.jpg,0
14407,cat.10983.jpg,0
14408,dog.7527.jpg,1
14409,dog.123.jpg,1
14410,dog.10007.jpg,1
14411,dog.8921.jpg,1
14412,cat.2011.jpg,0
14413,dog.5887.jpg,1
14414,dog.657.jpg,1
14415,dog.11857.jpg,1
14416,cat.5224.jpg,0
14417,cat.2583.jpg,0
14418,cat.3910.jpg,0
14419,dog.7748.jpg,1
14420,dog.6522.jpg,1
14421,cat.10549.jpg,0
14422,dog.5473.jpg,1
14423,cat.5759.jpg,0
14424,cat.6831.jpg,0
14425,dog.11179.jpg,1
14426,cat.9854.jpg,0
14427,dog.5265.jpg,1
14428,dog.12202.jpg,1
14429,cat.10204.jpg,0
14430,cat.12121.jpg,0
14431,dog.9444.jpg,1
14432,cat.4271.jpg,0
14433,dog.5703.jpg,1
14434,dog.5624.jpg,1
14435,cat.10815.jpg,0
14436,cat.7625.jpg,0
14437,cat.4050.jpg,0
14438,dog.10138.jpg,1
14439,cat.1659.jpg,0
14440,dog.5671.jpg,1
14441,dog.5369.jpg,1
14442,dog.3883.jpg,1
14443,dog.8579.jpg,1
14444,cat.3142.jpg,0
14445,dog.1633.jpg,1
14446,dog.2044.jpg,1
14447,dog.8476.jpg,1
14448,cat.4059.jpg,0
14449,cat.4645.jpg,0
14450,dog.5814.jpg,1
14451,dog.5652.jpg,1
14452,dog.11982.jpg,1
14453,cat.8818.jpg,0
14454,cat.4314.jpg,0
14455,dog.10401.jpg,1
14456,dog.11436.jpg,1
14457,dog.2141.jpg,1
14458,cat.7873.jpg,0
14459,dog.2004.jpg,1
14460,dog.3928.jpg,1
14461,dog.2637.jpg,1
14462,dog.11398.jpg,1
14463,cat.3414.jpg,0
14464,dog.10073.jpg,1
14465,cat.10613.jpg,0
14466,cat.9582.jpg,0
14467,dog.8041.jpg,1
14468,cat.7888.jpg,0
14469,cat.4192.jpg,0
14470,dog.6174.jpg,1
14471,cat.932.jpg,0
14472,cat.8741.jpg,0
14473,dog.10581.jpg,1
14474,cat.6340.jpg,0
14475,cat.9632.jpg,0
14476,cat.5561.jpg,0
14477,cat.5501.jpg,0
14478,cat.8874.jpg,0
14479,cat.9334.jpg,0
14480,dog.5987.jpg,1
14481,cat.3740.jpg,0
14482,cat.363.jpg,0
14483,dog.8590.jpg,1
14484,dog.8202.jpg,1
14485,dog.3373.jpg,1
14486,cat.2471.jpg,0
14487,cat.928.jpg,0
14488,cat.2257.jpg,0
14489,cat.4813.jpg,0
14490,cat.11669.jpg,0
14491,cat.11678.jpg,0
14492,cat.8966.jpg,0
14493,cat.12271.jpg,0
14494,cat.8644.jpg,0
14495,cat.9708.jpg,0
14496,cat.8374.jpg,0
14497,cat.1482.jpg,0
14498,cat.7147.jpg,0
14499,cat.6090.jpg,0
14500,cat.8704.jpg,0
14501,dog.1638.jpg,1
14502,dog.5506.jpg,1
14503,cat.7659.jpg,0
14504,cat.4588.jpg,0
14505,dog.6309.jpg,1
14506,dog.3806.jpg,1
14507,cat.223.jpg,0
14508,cat.3958.jpg,0
14509,dog.6308.jpg,1
14510,cat.6844.jpg,0
14511,dog.9009.jpg,1
14512,dog.5000.jpg,1
14513,dog.3098.jpg,1
14514,cat.11462.jpg,0
14515,cat.7469.jpg,0
14516,cat.575.jpg,0
14517,cat.7029.jpg,0
14518,dog.5256.jpg,1
14519,cat.4769.jpg,0
14520,cat.5479.jpg,0
14521,dog.10281.jpg,1
14522,cat.10403.jpg,0
14523,cat.1612.jpg,0
14524,dog.2882.jpg,1
14525,cat.10087.jpg,0
14526,cat.6489.jpg,0
14527,dog.7326.jpg,1
14528,dog.12185.jpg,1
14529,dog.6103.jpg,1
14530,cat.12284.jpg,0
14531,cat.5673.jpg,0
14532,cat.3512.jpg,0
14533,dog.11367.jpg,1
14534,cat.10228.jpg,0
14535,cat.8159.jpg,0
14536,dog.8257.jpg,1
14537,dog.2470.jpg,1
14538,cat.6245.jpg,0
14539,cat.8139.jpg,0
14540,cat.6017.jpg,0
14541,dog.1547.jpg,1
14542,dog.3873.jpg,1
14543,cat.8399.jpg,0
14544,cat.9730.jpg,0
14545,cat.4472.jpg,0
14546,cat.5614.jpg,0
14547,cat.4171.jpg,0
14548,cat.393.jpg,0
14549,cat.11268.jpg,0
14550,dog.12409.jpg,1
14551,cat.506.jpg,0
14552,cat.2607.jpg,0
14553,dog.815.jpg,1
14554,dog.12401.jpg,1
14555,dog.719.jpg,1
14556,cat.6338.jpg,0
14557,cat.10205.jpg,0
14558,dog.3336.jpg,1
14559,dog.7234.jpg,1
14560,dog.3544.jpg,1
14561,dog.3745.jpg,1
14562,cat.2847.jpg,0
14563,cat.3254.jpg,0
14564,cat.8059.jpg,0
14565,dog.2541.jpg,1
14566,dog.5614.jpg,1
14567,cat.11133.jpg,0
14568,dog.3056.jpg,1
14569,cat.10365.jpg,0
14570,dog.6660.jpg,1
14571,dog.5621.jpg,1
14572,dog.1108.jpg,1
14573,cat.4154.jpg,0
14574,cat.2684.jpg,0
14575,dog.239.jpg,1
14576,dog.4162.jpg,1
14577,dog.5793.jpg,1
14578,cat.5468.jpg,0
14579,cat.2926.jpg,0
14580,dog.7348.jpg,1
14581,cat.718.jpg,0
14582,dog.11321.jpg,1
14583,cat.5783.jpg,0
14584,dog.3041.jpg,1
14585,cat.9646.jpg,0
14586,cat.4287.jpg,0
14587,cat.1444.jpg,0
14588,dog.10157.jpg,1
14589,dog.6805.jpg,1
14590,cat.2261.jpg,0
14591,dog.11843.jpg,1
14592,cat.760.jpg,0
14593,cat.10162.jpg,0
14594,dog.562.jpg,1
14595,dog.749.jpg,1
14596,cat.11373.jpg,0
14597,cat.7133.jpg,0
14598,cat.1227.jpg,0
14599,dog.4090.jpg,1
14600,dog.6635.jpg,1
14601,dog.2742.jpg,1
14602,cat.1137.jpg,0
14603,dog.2450.jpg,1
14604,dog.5559.jpg,1
14605,cat.4187.jpg,0
14606,dog.3912.jpg,1
14607,dog.1940.jpg,1
14608,dog.1231.jpg,1
14609,dog.5532.jpg,1
14610,dog.6685.jpg,1
14611,cat.6498.jpg,0
14612,cat.7654.jpg,0
14613,cat.7276.jpg,0
14614,cat.7035.jpg,0
14615,dog.7936.jpg,1
14616,cat.5726.jpg,0
14617,cat.701.jpg,0
14618,dog.4046.jpg,1
14619,dog.12346.jpg,1
14620,cat.10643.jpg,0
14621,dog.2656.jpg,1
14622,cat.676.jpg,0
14623,cat.1699.jpg,0
14624,cat.12466.jpg,0
14625,dog.4247.jpg,1
14626,dog.296.jpg,1
14627,cat.2459.jpg,0
14628,dog.10636.jpg,1
14629,dog.8191.jpg,1
14630,dog.8146.jpg,1
14631,dog.11241.jpg,1
14632,dog.6840.jpg,1
14633,dog.4711.jpg,1
14634,dog.2689.jpg,1
14635,cat.3067.jpg,0
14636,cat.12026.jpg,0
14637,cat.3883.jpg,0
14638,dog.10612.jpg,1
14639,cat.9745.jpg,0
14640,cat.5467.jpg,0
14641,dog.8626.jpg,1
14642,dog.10470.jpg,1
14643,dog.2592.jpg,1
14644,dog.10842.jpg,1
14645,dog.4328.jpg,1
14646,dog.10459.jpg,1
14647,dog.102.jpg,1
14648,cat.10847.jpg,0
14649,dog.8744.jpg,1
14650,dog.3642.jpg,1
14651,cat.4916.jpg,0
14652,cat.2706.jpg,0
14653,cat.905.jpg,0
14654,cat.9494.jpg,0
14655,cat.7603.jpg,0
14656,cat.3548.jpg,0
14657,dog.7070.jpg,1
14658,dog.10584.jpg,1
14659,dog.6525.jpg,1
14660,cat.11702.jpg,0
14661,dog.4370.jpg,1
14662,cat.10306.jpg,0
14663,dog.751.jpg,1
14664,cat.4433.jpg,0
14665,cat.4694.jpg,0
14666,cat.2341.jpg,0
14667,cat.7379.jpg,0
14668,dog.4518.jpg,1
14669,cat.3541.jpg,0
14670,dog.433.jpg,1
14671,dog.5193.jpg,1
14672,cat.9908.jpg,0
14673,cat.4167.jpg,0
14674,dog.320.jpg,1
14675,cat.1625.jpg,0
14676,cat.4145.jpg,0
14677,cat.2240.jpg,0
14678,dog.1086.jpg,1
14679,cat.7986.jpg,0
14680,dog.12280.jpg,1
14681,dog.1813.jpg,1
14682,dog.1623.jpg,1
14683,dog.1795.jpg,1
14684,dog.8721.jpg,1
14685,cat.9216.jpg,0
14686,dog.2886.jpg,1
14687,dog.9223.jpg,1
14688,dog.6527.jpg,1
14689,dog.9870.jpg,1
14690,cat.2225.jpg,0
14691,cat.11593.jpg,0
14692,dog.9754.jpg,1
14693,dog.11.jpg,1
14694,cat.1942.jpg,0
14695,cat.10501.jpg,0
14696,cat.6279.jpg,0
14697,dog.7782.jpg,1
14698,dog.10537.jpg,1
14699,dog.2727.jpg,1
14700,dog.794.jpg,1
14701,cat.3574.jpg,0
14702,dog.6142.jpg,1
14703,dog.932.jpg,1
14704,cat.2241.jpg,0
14705,dog.10088.jpg,1
14706,cat.1997.jpg,0
14707,dog.5536.jpg,1
14708,cat.5933.jpg,0
14709,cat.11437.jpg,0
14710,cat.10877.jpg,0
14711,cat.3434.jpg,0
14712,cat.12366.jpg,0
14713,cat.5660.jpg,0
14714,dog.11056.jpg,1
14715,cat.4825.jpg,0
14716,dog.11646.jpg,1
14717,dog.4101.jpg,1
14718,dog.9828.jpg,1
14719,dog.1213.jpg,1
14720,cat.2541.jpg,0
14721,dog.3151.jpg,1
14722,dog.502.jpg,1
14723,cat.6823.jpg,0
14724,cat.7618.jpg,0
14725,cat.8991.jpg,0
14726,dog.9750.jpg,1
14727,dog.5453.jpg,1
14728,cat.885.jpg,0
14729,dog.7377.jpg,1
14730,cat.3191.jpg,0
14731,cat.886.jpg,0
14732,dog.5950.jpg,1
14733,cat.6014.jpg,0
14734,dog.10696.jpg,1
14735,cat.858.jpg,0
14736,cat.431.jpg,0
14737,dog.6650.jpg,1
14738,dog.7850.jpg,1
14739,cat.10737.jpg,0
14740,cat.3823.jpg,0
14741,cat.3952.jpg,0
14742,cat.9102.jpg,0
14743,dog.6961.jpg,1
14744,dog.4005.jpg,1
14745,cat.1643.jpg,0
14746,cat.4772.jpg,0
14747,cat.6754.jpg,0
14748,cat.6026.jpg,0
14749,dog.6571.jpg,1
14750,dog.9495.jpg,1
14751,cat.8714.jpg,0
14752,dog.8116.jpg,1
14753,cat.6986.jpg,0
14754,dog.859.jpg,1
14755,cat.10150.jpg,0
14756,cat.4267.jpg,0
14757,dog.5144.jpg,1
14758,cat.1686.jpg,0
14759,cat.9738.jpg,0
14760,cat.10353.jpg,0
14761,dog.3228.jpg,1
14762,dog.12360.jpg,1
14763,dog.2814.jpg,1
14764,dog.11428.jpg,1
14765,cat.7808.jpg,0
14766,cat.8779.jpg,0
14767,dog.4447.jpg,1
14768,cat.7749.jpg,0
14769,cat.5547.jpg,0
14770,cat.11760.jpg,0
14771,cat.10154.jpg,0
14772,cat.9695.jpg,0
14773,cat.11747.jpg,0
14774,dog.2763.jpg,1
14775,cat.11552.jpg,0
14776,cat.10105.jpg,0
14777,dog.4084.jpg,1
14778,cat.5493.jpg,0
14779,dog.11221.jpg,1
14780,dog.1123.jpg,1
14781,dog.7874.jpg,1
14782,dog.12105.jpg,1
14783,cat.3147.jpg,0
14784,dog.9510.jpg,1
14785,dog.1236.jpg,1
14786,dog.5625.jpg,1
14787,cat.7757.jpg,0
14788,cat.11176.jpg,0
14789,dog.2652.jpg,1
14790,cat.9645.jpg,0
14791,cat.9909.jpg,0
14792,cat.8651.jpg,0
14793,cat.3255.jpg,0
14794,cat.8258.jpg,0
14795,cat.9188.jpg,0
14796,dog.10765.jpg,1
14797,dog.6616.jpg,1
14798,cat.1934.jpg,0
14799,dog.3542.jpg,1
14800,dog.3684.jpg,1
14801,cat.10635.jpg,0
14802,cat.8156.jpg,0
14803,dog.5772.jpg,1
14804,dog.7262.jpg,1
14805,dog.1011.jpg,1
14806,dog.436.jpg,1
14807,cat.3445.jpg,0
14808,dog.7219.jpg,1
14809,cat.12409.jpg,0
14810,cat.1788.jpg,0
14811,cat.1614.jpg,0
14812,dog.1152.jpg,1
14813,dog.11505.jpg,1
14814,dog.1959.jpg,1
14815,cat.1003.jpg,0
14816,dog.3855.jpg,1
14817,dog.3384.jpg,1
14818,dog.3834.jpg,1
14819,cat.5061.jpg,0
14820,cat.2860.jpg,0
14821,cat.3832.jpg,0
14822,dog.12445.jpg,1
14823,dog.6934.jpg,1
14824,dog.6949.jpg,1
14825,dog.7347.jpg,1
14826,cat.9465.jpg,0
14827,dog.505.jpg,1
14828,dog.1500.jpg,1
14829,cat.789.jpg,0
14830,dog.7335.jpg,1
14831,dog.10535.jpg,1
14832,dog.11051.jpg,1
14833,cat.3897.jpg,0
14834,cat.3607.jpg,0
14835,cat.2982.jpg,0
14836,cat.2093.jpg,0
14837,cat.6620.jpg,0
14838,dog.4305.jpg,1
14839,cat.10719.jpg,0
14840,cat.9984.jpg,0
14841,dog.12263.jpg,1
14842,cat.4931.jpg,0
14843,cat.4486.jpg,0
14844,dog.159.jpg,1
14845,dog.7144.jpg,1
14846,dog.12418.jpg,1
14847,dog.147.jpg,1
14848,cat.3801.jpg,0
14849,dog.11863.jpg,1
14850,cat.6114.jpg,0
14851,dog.2770.jpg,1
14852,dog.857.jpg,1
14853,dog.7269.jpg,1
14854,cat.4592.jpg,0
14855,cat.1954.jpg,0
14856,dog.4719.jpg,1
14857,dog.8318.jpg,1
14858,cat.10061.jpg,0
14859,dog.10278.jpg,1
14860,dog.1911.jpg,1
14861,dog.3697.jpg,1
14862,cat.6119.jpg,0
14863,dog.2342.jpg,1
14864,dog.1614.jpg,1
14865,cat.8146.jpg,0
14866,dog.85.jpg,1
14867,cat.3494.jpg,0
14868,cat.1129.jpg,0
14869,dog.5327.jpg,1
14870,dog.968.jpg,1
14871,cat.10521.jpg,0
14872,cat.3633.jpg,0
14873,cat.2916.jpg,0
14874,dog.7639.jpg,1
14875,dog.9525.jpg,1
14876,cat.839.jpg,0
14877,cat.7934.jpg,0
14878,dog.9863.jpg,1
14879,dog.10919.jpg,1
14880,cat.3369.jpg,0
14881,cat.4148.jpg,0
14882,cat.11315.jpg,0
14883,cat.2036.jpg,0
14884,dog.6366.jpg,1
14885,dog.1470.jpg,1
14886,dog.11763.jpg,1
14887,dog.2251.jpg,1
14888,cat.9433.jpg,0
14889,dog.9885.jpg,1
14890,cat.12463.jpg,0
14891,cat.10067.jpg,0
14892,cat.1310.jpg,0
14893,dog.11675.jpg,1
14894,cat.7984.jpg,0
14895,dog.5598.jpg,1
14896,cat.9364.jpg,0
14897,dog.6272.jpg,1
14898,dog.2027.jpg,1
14899,dog.9728.jpg,1
14900,cat.8295.jpg,0
14901,dog.3367.jpg,1
14902,dog.1441.jpg,1
14903,dog.12153.jpg,1
14904,cat.7132.jpg,0
14905,cat.9590.jpg,0
14906,cat.10937.jpg,0
14907,cat.5768.jpg,0
14908,cat.7895.jpg,0
14909,dog.331.jpg,1
14910,dog.10683.jpg,1
14911,dog.10951.jpg,1
14912,cat.11960.jpg,0
14913,cat.9839.jpg,0
14914,cat.8909.jpg,0
14915,cat.9759.jpg,0
14916,dog.9293.jpg,1
14917,cat.4054.jpg,0
14918,cat.10564.jpg,0
14919,cat.8507.jpg,0
14920,cat.4665.jpg,0
14921,cat.2258.jpg,0
14922,dog.5811.jpg,1
14923,cat.5825.jpg,0
14924,dog.9484.jpg,1
14925,dog.4873.jpg,1
14926,dog.3629.jpg,1
14927,dog.9385.jpg,1
14928,dog.8376.jpg,1
14929,dog.7453.jpg,1
14930,dog.3770.jpg,1
14931,dog.12161.jpg,1
14932,cat.3126.jpg,0
14933,dog.7016.jpg,1
14934,dog.11817.jpg,1
14935,cat.5981.jpg,0
14936,cat.5149.jpg,0
14937,cat.1134.jpg,0
14938,cat.3363.jpg,0
14939,dog.3495.jpg,1
14940,dog.8511.jpg,1
14941,dog.9746.jpg,1
14942,dog.685.jpg,1
14943,dog.11907.jpg,1
14944,dog.1772.jpg,1
14945,dog.3137.jpg,1
14946,cat.9631.jpg,0
14947,cat.12148.jpg,0
14948,cat.9268.jpg,0
14949,cat.602.jpg,0
14950,dog.4508.jpg,1
14951,cat.4990.jpg,0
14952,dog.9817.jpg,1
14953,dog.10673.jpg,1
14954,dog.12034.jpg,1
14955,dog.4186.jpg,1
14956,cat.8226.jpg,0
14957,cat.7615.jpg,0
14958,dog.5903.jpg,1
14959,cat.5743.jpg,0
14960,dog.12075.jpg,1
14961,dog.2849.jpg,1
14962,cat.5252.jpg,0
14963,dog.4707.jpg,1
14964,cat.87.jpg,0
14965,cat.434.jpg,0
14966,cat.2132.jpg,0
14967,dog.6418.jpg,1
14968,cat.1012.jpg,0
14969,dog.5965.jpg,1
14970,dog.190.jpg,1
14971,cat.7116.jpg,0
14972,dog.6976.jpg,1
14973,cat.11030.jpg,0
14974,cat.6035.jpg,0
14975,dog.8404.jpg,1
14976,dog.6057.jpg,1
14977,cat.11458.jpg,0
14978,cat.6708.jpg,0
14979,dog.448.jpg,1
14980,cat.4752.jpg,0
14981,cat.10007.jpg,0
14982,cat.4227.jpg,0
14983,cat.10045.jpg,0
14984,cat.7765.jpg,0
14985,cat.2181.jpg,0
14986,cat.5621.jpg,0
14987,cat.7171.jpg,0
14988,cat.12046.jpg,0
14989,dog.1005.jpg,1
14990,cat.2785.jpg,0
14991,dog.11885.jpg,1
14992,dog.12192.jpg,1
14993,dog.12330.jpg,1
14994,cat.5362.jpg,0
14995,dog.8234.jpg,1
14996,dog.586.jpg,1
14997,dog.7252.jpg,1
14998,cat.9456.jpg,0
14999,cat.12303.jpg,0
15000,dog.10953.jpg,1
15001,cat.4306.jpg,0
15002,cat.9822.jpg,0
15003,dog.1508.jpg,1
15004,cat.1161.jpg,0
15005,cat.10751.jpg,0
15006,dog.6651.jpg,1
15007,dog.11136.jpg,1
15008,dog.7803.jpg,1
15009,cat.10707.jpg,0
15010,cat.6283.jpg,0
15011,cat.1147.jpg,0
15012,dog.11612.jpg,1
15013,cat.2271.jpg,0
15014,cat.199.jpg,0
15015,dog.10703.jpg,1
15016,cat.12367.jpg,0
15017,dog.10573.jpg,1
15018,cat.88.jpg,0
15019,cat.3101.jpg,0
15020,cat.4096.jpg,0
15021,cat.462.jpg,0
15022,dog.3229.jpg,1
15023,cat.719.jpg,0
15024,cat.2295.jpg,0
15025,cat.4158.jpg,0
15026,dog.8369.jpg,1
15027,cat.1515.jpg,0
15028,cat.1656.jpg,0
15029,cat.3706.jpg,0
15030,cat.2705.jpg,0
15031,dog.7134.jpg,1
15032,cat.10048.jpg,0
15033,dog.7417.jpg,1
15034,cat.8747.jpg,0
15035,cat.10349.jpg,0
15036,dog.5103.jpg,1
15037,cat.3447.jpg,0
15038,dog.8674.jpg,1
15039,cat.9325.jpg,0
15040,dog.1289.jpg,1
15041,dog.11573.jpg,1
15042,dog.9302.jpg,1
15043,dog.6139.jpg,1
15044,cat.4490.jpg,0
15045,dog.6736.jpg,1
15046,cat.10118.jpg,0
15047,cat.9256.jpg,0
15048,cat.1399.jpg,0
15049,dog.9001.jpg,1
15050,cat.9135.jpg,0
15051,cat.1890.jpg,0
15052,cat.3479.jpg,0
15053,dog.9823.jpg,1
15054,cat.11757.jpg,0
15055,dog.1643.jpg,1
15056,cat.6580.jpg,0
15057,cat.5408.jpg,0
15058,cat.12348.jpg,0
15059,dog.1433.jpg,1
15060,cat.6557.jpg,0
15061,cat.4210.jpg,0
15062,dog.11688.jpg,1
15063,cat.3922.jpg,0
15064,dog.8252.jpg,1
15065,cat.398.jpg,0
15066,cat.6227.jpg,0
15067,dog.12341.jpg,1
15068,dog.2301.jpg,1
15069,cat.7394.jpg,0
15070,dog.7133.jpg,1
15071,cat.4996.jpg,0
15072,dog.4810.jpg,1
15073,dog.11922.jpg,1
15074,cat.4164.jpg,0
15075,dog.4542.jpg,1
15076,dog.7171.jpg,1
15077,dog.4208.jpg,1
15078,dog.12221.jpg,1
15079,cat.3005.jpg,0
15080,cat.10987.jpg,0
15081,cat.7391.jpg,0
15082,cat.8081.jpg,0
15083,cat.477.jpg,0
15084,dog.11390.jpg,1
15085,cat.6555.jpg,0
15086,dog.5582.jpg,1
15087,dog.8599.jpg,1
15088,dog.6014.jpg,1
15089,dog.1021.jpg,1
15090,dog.6703.jpg,1
15091,dog.11230.jpg,1
15092,dog.11724.jpg,1
15093,cat.5277.jpg,0
15094,dog.4194.jpg,1
15095,cat.12059.jpg,0
15096,dog.582.jpg,1
15097,dog.9365.jpg,1
15098,dog.9330.jpg,1
15099,cat.8373.jpg,0
15100,dog.7727.jpg,1
15101,dog.6394.jpg,1
15102,cat.5191.jpg,0
15103,cat.5164.jpg,0
15104,cat.9191.jpg,0
15105,cat.3014.jpg,0
15106,cat.7247.jpg,0
15107,cat.5257.jpg,0
15108,cat.9764.jpg,0
15109,dog.10238.jpg,1
15110,cat.4155.jpg,0
15111,cat.3490.jpg,0
15112,dog.308.jpg,1
15113,dog.11631.jpg,1
15114,dog.1653.jpg,1
15115,dog.6173.jpg,1
15116,cat.5167.jpg,0
15117,dog.2850.jpg,1
15118,dog.3186.jpg,1
15119,cat.5117.jpg,0
15120,cat.11287.jpg,0
15121,dog.4860.jpg,1
15122,cat.7551.jpg,0
15123,cat.10127.jpg,0
15124,cat.9943.jpg,0
15125,cat.11750.jpg,0
15126,dog.10986.jpg,1
15127,cat.288.jpg,0
15128,cat.3107.jpg,0
15129,dog.10458.jpg,1
15130,dog.9852.jpg,1
15131,dog.12364.jpg,1
15132,cat.12428.jpg,0
15133,dog.5185.jpg,1
15134,dog.8958.jpg,1
15135,cat.2169.jpg,0
15136,cat.10984.jpg,0
15137,cat.7893.jpg,0
15138,dog.6284.jpg,1
15139,cat.1355.jpg,0
15140,dog.8723.jpg,1
15141,dog.6252.jpg,1
15142,cat.12453.jpg,0
15143,dog.11780.jpg,1
15144,dog.12465.jpg,1
15145,cat.9070.jpg,0
15146,dog.4690.jpg,1
15147,cat.7417.jpg,0
15148,cat.9637.jpg,0
15149,dog.11351.jpg,1
15150,dog.8503.jpg,1
15151,dog.11533.jpg,1
15152,cat.10188.jpg,0
15153,dog.1526.jpg,1
15154,dog.5620.jpg,1
15155,cat.1488.jpg,0
15156,cat.948.jpg,0
15157,dog.4816.jpg,1
15158,dog.4332.jpg,1
15159,cat.855.jpg,0
15160,cat.12422.jpg,0
15161,cat.421.jpg,0
15162,cat.7584.jpg,0
15163,dog.7885.jpg,1
15164,dog.722.jpg,1
15165,cat.2996.jpg,0
15166,dog.6052.jpg,1
15167,dog.2310.jpg,1
15168,cat.2983.jpg,0
15169,dog.3943.jpg,1
15170,cat.7898.jpg,0
15171,cat.2713.jpg,0
15172,cat.11448.jpg,0
15173,cat.3366.jpg,0
15174,dog.8437.jpg,1
15175,cat.1303.jpg,0
15176,dog.9616.jpg,1
15177,cat.5985.jpg,0
15178,dog.7123.jpg,1
15179,dog.5318.jpg,1
15180,dog.131.jpg,1
15181,cat.10227.jpg,0
15182,dog.9867.jpg,1
15183,dog.6815.jpg,1
15184,dog.4561.jpg,1
15185,cat.1617.jpg,0
15186,dog.1558.jpg,1
15187,dog.991.jpg,1
15188,dog.10903.jpg,1
15189,dog.8392.jpg,1
15190,cat.5610.jpg,0
15191,dog.697.jpg,1
15192,dog.848.jpg,1
15193,cat.3116.jpg,0
15194,cat.9221.jpg,0
15195,dog.11340.jpg,1
15196,dog.12040.jpg,1
15197,dog.6079.jpg,1
15198,dog.7029.jpg,1
15199,dog.11235.jpg,1
15200,dog.464.jpg,1
15201,dog.8978.jpg,1
15202,dog.3067.jpg,1
15203,dog.7139.jpg,1
15204,cat.7286.jpg,0
15205,cat.7750.jpg,0
15206,cat.4896.jpg,0
15207,dog.4567.jpg,1
15208,cat.9194.jpg,0
15209,cat.3404.jpg,0
15210,cat.5125.jpg,0
15211,cat.7878.jpg,0
15212,dog.10659.jpg,1
15213,cat.8587.jpg,0
15214,dog.270.jpg,1
15215,dog.9572.jpg,1
15216,cat.4042.jpg,0
15217,cat.7058.jpg,0
15218,cat.3481.jpg,0
15219,cat.5386.jpg,0
15220,dog.10378.jpg,1
15221,cat.7039.jpg,0
15222,dog.2514.jpg,1
15223,dog.2345.jpg,1
15224,dog.2173.jpg,1
15225,dog.5476.jpg,1
15226,dog.10099.jpg,1
15227,cat.1307.jpg,0
15228,dog.4325.jpg,1
15229,cat.1302.jpg,0
15230,cat.12135.jpg,0
15231,dog.573.jpg,1
15232,dog.7550.jpg,1
15233,dog.8911.jpg,1
15234,cat.4732.jpg,0
15235,cat.9804.jpg,0
15236,dog.9876.jpg,1
15237,cat.8357.jpg,0
15238,cat.1390.jpg,0
15239,dog.10417.jpg,1
15240,dog.1808.jpg,1
15241,cat.3291.jpg,0
15242,dog.9478.jpg,1
15243,cat.8817.jpg,0
15244,cat.6289.jpg,0
15245,dog.5316.jpg,1
15246,cat.11710.jpg,0
15247,dog.10447.jpg,1
15248,cat.4924.jpg,0
15249,dog.11081.jpg,1
15250,cat.4254.jpg,0
15251,dog.10748.jpg,1
15252,cat.10517.jpg,0
15253,cat.7441.jpg,0
15254,dog.3466.jpg,1
15255,cat.6868.jpg,0
15256,dog.3788.jpg,1
15257,cat.8499.jpg,0
15258,cat.6467.jpg,0
15259,cat.4252.jpg,0
15260,cat.100.jpg,0
15261,dog.836.jpg,1
15262,cat.285.jpg,0
15263,dog.4537.jpg,1
15264,dog.8638.jpg,1
15265,cat.4207.jpg,0
15266,cat.624.jpg,0
15267,dog.592.jpg,1
15268,dog.3127.jpg,1
15269,cat.6874.jpg,0
15270,dog.10462.jpg,1
15271,cat.8636.jpg,0
15272,cat.9715.jpg,0
15273,dog.8247.jpg,1
15274,cat.8324.jpg,0
15275,dog.514.jpg,1
15276,dog.7535.jpg,1
15277,cat.1373.jpg,0
15278,dog.7933.jpg,1
15279,cat.8743.jpg,0
15280,dog.11590.jpg,1
15281,cat.11352.jpg,0
15282,dog.6385.jpg,1
15283,dog.8459.jpg,1
15284,dog.2922.jpg,1
15285,dog.6382.jpg,1
15286,dog.11091.jpg,1
15287,cat.10304.jpg,0
15288,dog.1151.jpg,1
15289,cat.11151.jpg,0
15290,cat.3844.jpg,0
15291,cat.2119.jpg,0
15292,dog.7022.jpg,1
15293,dog.9891.jpg,1
15294,dog.4522.jpg,1
15295,cat.2147.jpg,0
15296,cat.12000.jpg,0
15297,cat.2130.jpg,0
15298,dog.9857.jpg,1
15299,cat.4692.jpg,0
15300,dog.10425.jpg,1
15301,dog.3046.jpg,1
15302,dog.8464.jpg,1
15303,cat.133.jpg,0
15304,dog.3087.jpg,1
15305,cat.2534.jpg,0
15306,cat.4753.jpg,0
15307,cat.10895.jpg,0
15308,cat.10242.jpg,0
15309,dog.5246.jpg,1
15310,dog.1560.jpg,1
15311,cat.9248.jpg,0
15312,dog.196.jpg,1
15313,dog.10005.jpg,1
15314,dog.2758.jpg,1
15315,dog.9187.jpg,1
15316,dog.1035.jpg,1
15317,cat.11011.jpg,0
